x[pic],y[pic],size,ang[deg],response,octave,class_id
536.5810546875,925.6648559570312,8.072606086730957,91.1541748046875,0.0014492092886939645,0,3
607.1123657226562,928.6126708984375,8.072606086730957,93.3787612915039,0.001414596103131771,0,3
595.2280883789062,930.6526489257812,8.072606086730957,91.65106201171875,0.0016364137409254909,0,3
510.2181091308594,931.8294067382812,8.072606086730957,52.69294738769531,0.001963086659088731,0,3
478.6285400390625,941.3264770507812,8.072606086730957,235.41566467285156,0.0040899766609072685,0,3
440.0429382324219,948.6946411132812,8.072606086730957,271.201416015625,0.003017897019162774,0,3
474.46417236328125,965.5933837890625,8.072606086730957,84.84840393066406,0.001437574508599937,0,3
470.60797119140625,982.8717651367188,8.072606086730957,201.81497192382812,0.0010277036344632506,0,3
619.2208862304688,989.9252319335938,8.072606086730957,213.51190185546875,0.005478893872350454,0,3
592.8884887695312,997.52685546875,8.072606086730957,241.52996826171875,0.0025743101723492146,0,3
614.0123291015625,999.5104370117188,8.072606086730957,185.7391357421875,0.005471352953463793,0,3
507.009765625,1003.7677612304688,8.072606086730957,313.2351989746094,0.0012937434948980808,0,3
559.8560791015625,1006.7625122070312,8.072606086730957,274.1143493652344,0.0011167931370437145,0,3
610.2666625976562,1012.1826171875,8.072606086730957,183.79034423828125,0.006680771708488464,0,3
545.4940795898438,1019.0508422851562,8.072606086730957,276.9141845703125,0.002003889996558428,0,3
615.69482421875,1021.7804565429688,8.072606086730957,107.9615249633789,0.002271945122629404,0,3
558.1267700195312,1025.3232421875,8.072606086730957,81.16362762451172,0.0028400542214512825,0,3
462.0414123535156,1026.022216796875,8.072606086730957,148.78857421875,0.003952913451939821,0,3
448.11102294921875,1028.1361083984375,8.072606086730957,32.693359375,0.0018545940984040499,0,3
442.1900634765625,1029.4296875,8.072606086730957,35.128448486328125,0.001769933383911848,0,3
473.7301025390625,1030.510009765625,8.072606086730957,145.00970458984375,0.003564279293641448,0,3
599.3271484375,1035.1064453125,8.072606086730957,99.82491302490234,0.0027600459288805723,0,3
581.8829956054688,1035.542724609375,8.072606086730957,299.1324462890625,0.008588016964495182,0,3
570.9299926757812,1039.0296630859375,8.072606086730957,244.74710083007812,0.005684227682650089,0,3
476.855224609375,1041.0621337890625,8.072606086730957,147.8605194091797,0.0025580846704542637,0,3
592.5993041992188,1041.6280517578125,8.072606086730957,321.68402099609375,0.005468288436532021,0,3
634.0563354492188,1042.784423828125,8.072606086730957,108.39601135253906,0.008836676366627216,0,3
493.45556640625,1045.1859130859375,8.072606086730957,156.01683044433594,0.001050638733431697,0,3
585.7942504882812,1048.55517578125,8.072606086730957,325.0474853515625,0.003253482747823,0,3
605.3074951171875,1052.8065185546875,8.072606086730957,312.9864501953125,0.0018812903435900807,0,3
639.2539672851562,1053.445556640625,8.072606086730957,194.84117126464844,0.005771201569586992,0,3
512.205810546875,1054.3701171875,8.072606086730957,60.47578430175781,0.003655866254121065,0,3
571.666748046875,1053.9332275390625,8.072606086730957,209.86221313476562,0.002427685773000121,0,3
627.7273559570312,1053.77197265625,8.072606086730957,194.41331481933594,0.001525340834632516,0,3
491.9611511230469,1058.85693359375,8.072606086730957,152.98165893554688,0.0011033221380785108,0,3
636.1478271484375,1063.8001708984375,8.072606086730957,140.0269317626953,0.005843626335263252,0,3
610.8670654296875,1067.40185546875,8.072606086730957,285.5779724121094,0.0013890010304749012,0,3
649.248779296875,1067.0379638671875,8.072606086730957,95.84440612792969,0.004111876245588064,0,3
555.9996948242188,1069.363037109375,8.072606086730957,217.0113525390625,0.0018409937620162964,0,3
501.68804931640625,1069.321533203125,8.072606086730957,133.7935028076172,0.0013749119825661182,0,3
580.0348510742188,1069.76416015625,8.072606086730957,103.61505126953125,0.0022334924433380365,0,3
703.7694091796875,1073.7320556640625,8.072606086730957,97.6920166015625,0.0011787258554250002,0,3
534.9711303710938,1075.7635498046875,8.072606086730957,251.40040588378906,0.0013134090695530176,0,3
526.9086303710938,1083.88330078125,8.072606086730957,141.048095703125,0.0016311336075887084,0,3
566.4110107421875,1088.9835205078125,8.072606086730957,12.934587478637695,0.0013136229244992137,0,3
733.4682006835938,1090.2099609375,8.072606086730957,139.98634338378906,0.010805701836943626,0,3
535.0740966796875,1090.9901123046875,8.072606086730957,123.89459228515625,0.0037882975302636623,0,3
537.2737426757812,1101.7010498046875,8.072606086730957,197.1209259033203,0.0016811026725918055,0,3
547.4842529296875,1104.4013671875,8.072606086730957,197.00701904296875,0.0019190381281077862,0,3
729.0838623046875,1103.9415283203125,8.072606086730957,246.49673461914062,0.0017373563023284078,0,3
630.4074096679688,1110.3958740234375,8.072606086730957,135.1725616455078,0.0011664996854960918,0,3
646.8175048828125,1109.94482421875,8.072606086730957,135.71922302246094,0.002777096815407276,0,3
657.1598510742188,1120.4876708984375,8.072606086730957,135.16244506835938,0.002860028063878417,0,3
676.5025634765625,1120.496337890625,8.072606086730957,153.6111602783203,0.0022430880926549435,0,3
664.4639282226562,1122.0615234375,8.072606086730957,142.30274963378906,0.0028999424539506435,0,3
633.7422485351562,1136.480712890625,8.072606086730957,190.06861877441406,0.0018426920287311077,0,3
378.364501953125,1169.0535888671875,8.072606086730957,32.77594757080078,0.0027128439396619797,0,3
574.1046752929688,1177.504150390625,8.072606086730957,354.07159423828125,0.0014003138057887554,0,3
692.0785522460938,1181.3558349609375,8.072606086730957,164.61953735351562,0.00828628521412611,0,3
363.25933837890625,1182.93896484375,8.072606086730957,58.31142807006836,0.00211480469442904,0,3
537.91796875,1185.296875,8.072606086730957,320.1761779785156,0.0012963932240381837,0,3
706.3380126953125,1185.90380859375,8.072606086730957,149.23184204101562,0.01433031540364027,0,3
697.8349609375,1190.3299560546875,8.072606086730957,71.38804626464844,0.00782814808189869,0,3
525.972412109375,1193.8167724609375,8.072606086730957,170.58090209960938,0.0013409393141046166,0,3
534.3689575195312,1199.0057373046875,8.072606086730957,39.499935150146484,0.0024106353521347046,0,3
335.43914794921875,1201.530517578125,8.072606086730957,66.82759094238281,0.0020327914971858263,0,3
346.2743835449219,1201.2576904296875,8.072606086730957,44.486106872558594,0.004383703228086233,0,3
724.1248168945312,1203.4215087890625,8.072606086730957,96.09233093261719,0.00798863172531128,0,3
730.4638671875,1211.87646484375,8.072606086730957,100.81655883789062,0.0030289560090750456,0,3
721.0034790039062,1215.8179931640625,8.072606086730957,97.57340240478516,0.003734822850674391,0,3
738.6228637695312,1215.6949462890625,8.072606086730957,165.55557250976562,0.011759337969124317,0,3
609.2564086914062,1216.6351318359375,8.072606086730957,263.48046875,0.0013163330731913447,0,3
315.57379150390625,1219.0880126953125,8.072606086730957,29.349533081054688,0.004328741692006588,0,3
349.20635986328125,1220.2100830078125,8.072606086730957,354.6771240234375,0.004266767762601376,0,3
683.5551147460938,1219.7786865234375,8.072606086730957,91.87541961669922,0.009318830445408821,0,3
632.0670776367188,1223.0889892578125,8.072606086730957,229.63705444335938,0.002950566355139017,0,3
615.0104370117188,1225.4088134765625,8.072606086730957,36.261295318603516,0.002917367499321699,0,3
649.2598876953125,1225.2293701171875,8.072606086730957,237.39939880371094,0.0038141272962093353,0,3
600.7545776367188,1225.8924560546875,8.072606086730957,51.577880859375,0.0029753120616078377,0,3
661.7315673828125,1225.7852783203125,8.072606086730957,249.84503173828125,0.0031733429059386253,0,3
672.44189453125,1228.4859619140625,8.072606086730957,47.15114212036133,0.005901612341403961,0,3
686.8084106445312,1231.102294921875,8.072606086730957,96.47010803222656,0.0017851522425189614,0,3
696.8501586914062,1231.4798583984375,8.072606086730957,201.984130859375,0.005194829776883125,0,3
726.2197265625,1232.4881591796875,8.072606086730957,296.5931091308594,0.0013260809937492013,0,3
631.0364990234375,1232.7626953125,8.072606086730957,218.90863037109375,0.001959038432687521,0,3
707.1103515625,1233.4178466796875,8.072606086730957,289.51141357421875,0.0012544402852654457,0,3
654.97607421875,1233.98388671875,8.072606086730957,239.0498046875,0.0013675037771463394,0,3
311.7568054199219,1240.3154296875,8.072606086730957,350.1937255859375,0.0028382069431245327,0,3
604.8822021484375,1240.15673828125,8.072606086730957,41.70747756958008,0.0013672754867002368,0,3
674.1400756835938,1240.305908203125,8.072606086730957,358.80712890625,0.002175495494157076,0,3
583.3853149414062,1240.544921875,8.072606086730957,73.13530731201172,0.0021416484378278255,0,3
694.61279296875,1240.7647705078125,8.072606086730957,213.5782470703125,0.0028845956549048424,0,3
717.4951171875,1241.5411376953125,8.072606086730957,292.1260986328125,0.011051478795707226,0,3
635.2103271484375,1242.777099609375,8.072606086730957,215.5616455078125,0.004963083658367395,0,3
663.6785278320312,1242.8101806640625,8.072606086730957,1.9188860654830933,0.0025103148072957993,0,3
351.2220764160156,1246.1990966796875,8.072606086730957,164.69631958007812,0.0013293209485709667,0,3
706.2239990234375,1245.5323486328125,8.072606086730957,278.238525390625,0.007717814762145281,0,3
736.3118896484375,1247.10791015625,8.072606086730957,211.37535095214844,0.0014829104766249657,0,3
611.4707641601562,1249.5382080078125,8.072606086730957,216.74017333984375,0.0035430684220045805,0,3
694.0411376953125,1250.6915283203125,8.072606086730957,215.0111846923828,0.007796007674187422,0,3
656.7207641601562,1255.320068359375,8.072606086730957,340.9776916503906,0.0014770249836146832,0,3
742.24169921875,1256.380615234375,8.072606086730957,219.6761016845703,0.0014346661046147346,0,3
354.3075866699219,1257.6573486328125,8.072606086730957,158.17152404785156,0.0012561079347506166,0,3
311.2230529785156,1258.9384765625,8.072606086730957,6.949679851531982,0.0031019034795463085,0,3
1165.1907958984375,1260.067138671875,8.072606086730957,73.53886413574219,0.0013911736896261573,0,3
658.7537231445312,1261.3826904296875,8.072606086730957,346.8924255371094,0.0015623215585947037,0,3
635.5679931640625,1261.5556640625,8.072606086730957,187.63580322265625,0.004963140934705734,0,3
697.336181640625,1262.6278076171875,8.072606086730957,212.96226501464844,0.001968265511095524,0,3
338.3135681152344,1264.2872314453125,8.072606086730957,160.79771423339844,0.0011802602093666792,0,3
381.7838439941406,1263.981201171875,8.072606086730957,153.72116088867188,0.0011975408997386694,0,3
403.3999328613281,1264.581298828125,8.072606086730957,328.4933166503906,0.0017392151057720184,0,3
608.2344970703125,1263.75634765625,8.072606086730957,36.52560806274414,0.002122698351740837,0,3
370.11370849609375,1265.4166259765625,8.072606086730957,145.69190979003906,0.001976206200197339,0,3
394.1181945800781,1264.9544677734375,8.072606086730957,153.59646606445312,0.0020239532459527254,0,3
648.9805908203125,1266.4530029296875,8.072606086730957,190.11038208007812,0.001243706326931715,0,3
738.16943359375,1266.1842041015625,8.072606086730957,118.53923034667969,0.00354607286863029,0,3
637.3087158203125,1271.64453125,8.072606086730957,197.4661865234375,0.0012026730692014098,0,3
594.638671875,1274.46728515625,8.072606086730957,221.3221435546875,0.0013989901635795832,0,3
670.9661254882812,1274.9713134765625,8.072606086730957,310.8838195800781,0.002386270323768258,0,3
589.7699584960938,1275.9747314453125,8.072606086730957,219.84390258789062,0.002352373208850622,0,3
617.9306640625,1276.263671875,8.072606086730957,33.69191360473633,0.0016736416146159172,0,3
1114.329833984375,1275.7626953125,8.072606086730957,76.24728393554688,0.0012346096336841583,0,3
311.1464538574219,1279.4171142578125,8.072606086730957,6.135528087615967,0.002115554641932249,0,3
651.7075805664062,1279.12158203125,8.072606086730957,198.45675659179688,0.0015988665400072932,0,3
349.6537780761719,1282.4542236328125,8.072606086730957,158.0106201171875,0.0012157706078141928,0,3
641.8731079101562,1283.0169677734375,8.072606086730957,203.6360321044922,0.004323885776102543,0,3
1096.0103759765625,1283.0511474609375,8.072606086730957,308.13720703125,0.01350710354745388,0,3
578.9501953125,1284.292724609375,8.072606086730957,222.56027221679688,0.0010821003234013915,0,3
679.9672241210938,1284.00146484375,8.072606086730957,210.5424041748047,0.006875742692500353,0,3
750.7893676757812,1284.6895751953125,8.072606086730957,176.52687072753906,0.0023595462553203106,0,3
660.8706665039062,1285.85595703125,8.072606086730957,307.98468017578125,0.002956826239824295,0,3
742.2149658203125,1290.21826171875,8.072606086730957,246.7608642578125,0.00224999594502151,0,3
358.639404296875,1291.18701171875,8.072606086730957,128.85263061523438,0.0011149430647492409,0,3
371.80938720703125,1291.2174072265625,8.072606086730957,125.75990295410156,0.0019532842561602592,0,3
604.6406860351562,1290.533447265625,8.072606086730957,351.1631164550781,0.0031798072159290314,0,3
1088.1070556640625,1290.92626953125,8.072606086730957,308.2469787597656,0.001588780782185495,0,3
627.004638671875,1294.07763671875,8.072606086730957,218.0599365234375,0.014129837974905968,0,3
541.6271362304688,1294.581787109375,8.072606086730957,244.24368286132812,0.001962929265573621,0,3
583.9880981445312,1294.752685546875,8.072606086730957,226.32815551757812,0.0027729920111596584,0,3
314.2693786621094,1296.704833984375,8.072606086730957,335.8113098144531,0.0017770567210391164,0,3
599.5855712890625,1295.9354248046875,8.072606086730957,349.9860534667969,0.002142410259693861,0,3
476.85882568359375,1297.359375,8.072606086730957,56.931400299072266,0.005689647514373064,0,3
611.8402099609375,1296.62109375,8.072606086730957,221.55662536621094,0.0027709188871085644,0,3
319.4686279296875,1302.442626953125,8.072606086730957,326.16253662109375,0.0038060680963099003,0,3
620.4559936523438,1303.4085693359375,8.072606086730957,219.65426635742188,0.009266815148293972,0,3
574.19482421875,1303.984619140625,8.072606086730957,71.94725799560547,0.0010439098114147782,0,3
605.7554321289062,1304.234130859375,8.072606086730957,208.27552795410156,0.0018819496035575867,0,3
542.169677734375,1304.859375,8.072606086730957,234.34307861328125,0.0014458145014941692,0,3
552.2433471679688,1305.8348388671875,8.072606086730957,237.2329864501953,0.0033131144009530544,0,3
